,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction,zhangs_metric
635,frozenset({'word'}),frozenset({'evaluation'}),0.6219512195121951,0.7621951219512195,0.5060975609756098,0.8137254901960784,1.0676078431372549,0.032049375371802524,1.2766367137355583,0.16750874465604365
416,frozenset({'material'}),frozenset({'database'}),0.6585365853658537,0.8414634146341463,0.5914634146341463,0.898148148148148,1.0673644659151904,0.037328970850684096,1.5565410199556526,0.18483063328424146
380,frozenset({'system definition'}),frozenset({'review'}),0.7439024390243902,0.7682926829268293,0.6097560975609756,0.819672131147541,1.0668748373666406,0.03822129684711484,1.2849223946784922,0.24476190476190493
166,frozenset({'review'}),frozenset({'access'}),0.7682926829268293,0.9085365853658537,0.7439024390243902,0.9682539682539683,1.065729199957388,0.045880428316478206,2.881097560975609,0.2661777394305431
165,frozenset({'access'}),frozenset({'review'}),0.9085365853658537,0.7682926829268293,0.7439024390243902,0.8187919463087248,1.0657291999573877,0.045880428316478206,1.2786811201445343,0.6743169398907094
737,frozenset({'training'}),frozenset({'database'}),0.5304878048780488,0.8414634146341463,0.47560975609756095,0.8965517241379309,1.0654672663668165,0.029223676383105246,1.5325203252032509,0.13086913086913066
824,frozenset({'mission analysis'}),frozenset({'step'}),0.4695121951219512,0.9146341463414634,0.4573170731707317,0.9740259740259741,1.064935064935065,0.027885187388459298,3.28658536585367,0.11494252873563236
831,frozenset({'system identification'}),frozenset({'add'}),0.5304878048780488,0.7987804878048781,0.45121951219512196,0.8505747126436781,1.064841624989032,0.027476204640095148,1.3466228893058154,0.12969462969462953
860,frozenset({'preliminary design'}),frozenset({'step'}),0.4573170731707317,0.9146341463414634,0.4451219512195122,0.9733333333333333,1.0641777777777777,0.026844140392623395,3.2012195121951135,0.11112821302139429
885,frozenset({'difficulty'}),frozenset({'product design'}),0.49390243902439024,0.8353658536585366,0.43902439024390244,0.888888888888889,1.0640713706407139,0.02643515764425941,1.4817073170731718,0.11897590361445802
440,frozenset({'material'}),frozenset({'product design'}),0.6585365853658537,0.8353658536585366,0.5853658536585366,0.8888888888888888,1.0640713706407137,0.03524687685901251,1.4817073170731705,0.17633928571428584
462,frozenset({'optimization'}),frozenset({'database'}),0.6402439024390244,0.8414634146341463,0.573170731707317,0.8952380952380952,1.0639061421670117,0.03442891136228432,1.5133037694013296,0.1669671835557157
996,frozenset({'express application'}),frozenset({'system integration'}),0.4634146341463415,0.8414634146341463,0.4146341463414634,0.894736842105263,1.0633104500381387,0.024687685901249257,1.5060975609756084,0.11096256684491979
933,frozenset({'preliminary design'}),frozenset({'description'}),0.4573170731707317,0.8780487804878049,0.4268292682926829,0.9333333333333332,1.0629629629629629,0.025282569898869678,1.8292682926829242,0.10914927768860334
632,frozenset({'system identification'}),frozenset({'access'}),0.5304878048780488,0.9085365853658537,0.5121951219512195,0.9655172413793103,1.062716963665818,0.030227543129089818,2.6524390243902376,0.12569573283858995
624,frozenset({'system identification'}),frozenset({'knowledge base'}),0.5304878048780488,0.9085365853658537,0.5121951219512195,0.9655172413793103,1.062716963665818,0.030227543129089818,2.6524390243902376,0.12569573283858995
971,frozenset({'data visualization'}),frozenset({'step'}),0.4329268292682927,0.9146341463414634,0.42073170731707316,0.9718309859154929,1.0625352112676054,0.02476204640095181,3.0304878048780397,0.10378681626928468
422,frozenset({'express'}),frozenset({'processing'}),0.7134146341463414,0.7804878048780488,0.5914634146341463,0.829059829059829,1.0622329059829059,0.03465199286139198,1.284146341463414,0.2044307962272425
269,frozenset({'system specification'}),frozenset({'access'}),0.6951219512195121,0.9085365853658537,0.6707317073170732,0.9649122807017545,1.0620511009066291,0.039187983343248134,2.6067073170731785,0.1916363636363639
1026,frozenset({'preliminary design'}),frozenset({'database'}),0.4573170731707317,0.8414634146341463,0.40853658536585363,0.8933333333333332,1.0616425120772945,0.02372099940511596,1.4862804878048765,0.10699312426630872
805,frozenset({'data storage'}),frozenset({'database'}),0.5121951219512195,0.8414634146341463,0.4573170731707317,0.8928571428571429,1.0610766045548654,0.02632361689470558,1.4796747967479684,0.11800000000000023
877,frozenset({'section description'}),frozenset({'add'}),0.5182926829268293,0.7987804878048781,0.43902439024390244,0.8470588235294118,1.060440053884149,0.025022308149910744,1.315666041275797,0.11831926863572423
670,frozenset({'knowledge interaction'}),frozenset({'description'}),0.5304878048780488,0.8780487804878049,0.49390243902439024,0.9310344827586207,1.0603448275862069,0.0281082688875669,1.7682926829268286,0.12121212121212112
671,frozenset({'system identification'}),frozenset({'description'}),0.5304878048780488,0.8780487804878049,0.49390243902439024,0.9310344827586207,1.0603448275862069,0.0281082688875669,1.7682926829268286,0.12121212121212112
500,frozenset({'creation'}),frozenset({'database'}),0.6219512195121951,0.8414634146341463,0.5548780487804879,0.8921568627450981,1.0602443876101166,0.031528851873884656,1.4700665188470077,0.15030131159163446
1041,frozenset({'api'}),frozenset({'system integration'}),0.45121951219512196,0.8414634146341463,0.4024390243902439,0.8918918918918919,1.0599294947121034,0.022754312908982777,1.4664634146341466,0.10303030303030314
744,frozenset({'information classification'}),frozenset({'knowledge base'}),0.49390243902439024,0.9085365853658537,0.47560975609756095,0.9629629629629629,1.0599055431270195,0.02688132064247467,2.469512195121947,0.11167747914735847
733,frozenset({'difficulty'}),frozenset({'access'}),0.49390243902439024,0.9085365853658537,0.47560975609756095,0.9629629629629629,1.0599055431270195,0.02688132064247467,2.469512195121947,0.11167747914735847
365,frozenset({'optimization'}),frozenset({'knowledge base'}),0.6402439024390244,0.9085365853658537,0.6158536585365854,0.9619047619047618,1.0587408117609458,0.03416864961332533,2.400914634146335,0.15422050679644203
497,frozenset({'expert systems'}),frozenset({'description'}),0.6036585365853658,0.8780487804878049,0.5609756097560976,0.9292929292929294,1.0583613916947252,0.030933967876264234,1.7247386759581906,0.13913043478260917
833,frozenset({'mission analysis'}),frozenset({'access'}),0.4695121951219512,0.9085365853658537,0.45121951219512196,0.9610389610389611,1.0577878497341586,0.02465050565139798,2.347560975609761,0.10298229263746506
747,frozenset({'data validation'}),frozenset({'description'}),0.5121951219512195,0.8780487804878049,0.47560975609756095,0.9285714285714285,1.0575396825396823,0.025877453896490155,1.7073170731707297,0.11153846153846142
875,frozenset({'express application'}),frozenset({'concept design'}),0.4634146341463415,0.8963414634146342,0.43902439024390244,0.9473684210526315,1.0569280343716434,0.02364663890541341,1.969512195121949,0.10037878787878772
215,frozenset({'evaluation'}),frozenset({'description'}),0.7621951219512195,0.8780487804878049,0.7073170731707317,0.9279999999999999,1.0568888888888888,0.03807257584770962,1.6937669376693751,0.22634836427939836
214,frozenset({'description'}),frozenset({'evaluation'}),0.8780487804878049,0.7621951219512195,0.7073170731707317,0.8055555555555555,1.0568888888888888,0.03807257584770962,1.222996515679442,0.44137931034482675
442,frozenset({'express'}),frozenset({'review'}),0.7134146341463414,0.7682926829268293,0.5792682926829268,0.811965811965812,1.0568443901777236,0.03115704937537178,1.232261640798226,0.1876819708846583
438,frozenset({'material'}),frozenset({'knowledge engineering'}),0.6585365853658537,0.8414634146341463,0.5853658536585366,0.8888888888888888,1.0563607085346216,0.031231409875074334,1.4268292682926826,0.1562499999999999
555,frozenset({'expert systems'}),frozenset({'system integration'}),0.6036585365853658,0.8414634146341463,0.5365853658536586,0.888888888888889,1.0563607085346216,0.02862879238548488,1.426829268292684,0.13461538461538483
891,frozenset({'difficulty'}),frozenset({'knowledge engineering'}),0.49390243902439024,0.8414634146341463,0.43902439024390244,0.888888888888889,1.0563607085346216,0.023423557406305806,1.426829268292684,0.10542168674698811
515,frozenset({'word'}),frozenset({'product design'}),0.6219512195121951,0.8353658536585366,0.5487804878048781,0.8823529411764707,1.0562473164448263,0.029223676383105412,1.3993902439024404,0.140860215053764
450,frozenset({'expert systems'}),frozenset({'knowledge base'}),0.6036585365853658,0.9085365853658537,0.5792682926829268,0.9595959595959596,1.0561995796895125,0.03082242712671024,2.2637195121951192,0.13425101214574875
894,frozenset({'cad'}),frozenset({'concept design'}),0.4573170731707317,0.8963414634146342,0.4329268292682927,0.9466666666666667,1.0561451247165532,0.023014574657941655,1.943597560975609,0.09795853774331362
622,frozenset({'knowledge interaction'}),frozenset({'step'}),0.5304878048780488,0.9146341463414634,0.5121951219512195,0.9655172413793103,1.0556321839080458,0.0269928613920285,2.475609756097555,0.11224489795918345
614,frozenset({'training'}),frozenset({'step'}),0.5304878048780488,0.9146341463414634,0.5121951219512195,0.9655172413793103,1.0556321839080458,0.0269928613920285,2.475609756097555,0.11224489795918345
587,frozenset({'creation'}),frozenset({'add'}),0.6219512195121951,0.7987804878048781,0.524390243902439,0.8431372549019608,1.055530609190241,0.027587745389649032,1.2827743902439022,0.13915978994748693
930,frozenset({'information sharing'}),frozenset({'access'}),0.4451219512195122,0.9085365853658537,0.4268292682926829,0.958904109589041,1.0554380803530383,0.022419690660321234,2.2256097560975574,0.09466248037676607
727,frozenset({'link analysis'}),frozenset({'database'}),0.5426829268292683,0.8414634146341463,0.4817073170731707,0.8876404494382022,1.0548770558540954,0.02505948839976202,1.4109756097560973,0.11375527426160327
726,frozenset({'knowledge graph'}),frozenset({'system integration'}),0.5426829268292683,0.8414634146341463,0.4817073170731707,0.8876404494382022,1.0548770558540954,0.02505948839976202,1.4109756097560973,0.11375527426160327
504,frozenset({'material'}),frozenset({'add'}),0.6585365853658537,0.7987804878048781,0.5548780487804879,0.8425925925925927,1.0548487418716426,0.028851873884592538,1.2783357245337164,0.15227629513343818
964,frozenset({'inference'}),frozenset({'access'}),0.43902439024390244,0.9085365853658537,0.42073170731707316,0.9583333333333333,1.0548098434004474,0.021861986912552034,2.1951219512195075,0.09262759924385625
662,frozenset({'section description'}),frozenset({'step'}),0.5182926829268293,0.9146341463414634,0.5,0.9647058823529412,1.0547450980392157,0.025951814396192707,2.4186991869918697,0.10774930534115454
436,frozenset({'system specification'}),frozenset({'add'}),0.6951219512195121,0.7987804878048781,0.5853658536585366,0.8421052631578947,1.054238650060265,0.030116002379535933,1.2743902439024384,0.16874999999999968
958,frozenset({'manufacturing method'}),frozenset({'system integration'}),0.4817073170731707,0.8414634146341463,0.4268292682926829,0.8860759493670887,1.0530177949000183,0.02149018441403927,1.3915989159891609,0.09714285714285718
620,frozenset({'knowledge graph'}),frozenset({'concept design'}),0.5426829268292683,0.8963414634146342,0.5121951219512195,0.9438202247191011,1.0529695024077046,0.025765913146936326,1.845121951219511,0.1099999999999999
367,frozenset({'system specification'}),frozenset({'database'}),0.6951219512195121,0.8414634146341463,0.6158536585365854,0.8859649122807018,1.0528858377828632,0.030933967876264234,1.3902439024390258,0.1647524752475253
270,frozenset({'engine analysis'}),frozenset({'knowledge base'}),0.7012195121951219,0.9085365853658537,0.6707317073170732,0.9565217391304349,1.0528158739422235,0.03364812611540757,2.103658536585372,0.16790352504638253
328,frozenset({'evaluation'}),frozenset({'add'}),0.7621951219512195,0.7987804878048781,0.6402439024390244,0.84,1.0516030534351144,0.03141731112433077,1.2576219512195117,0.20634920634920645
327,frozenset({'add'}),frozenset({'evaluation'}),0.7987804878048781,0.7621951219512195,0.6402439024390244,0.8015267175572519,1.0516030534351144,0.03141731112433077,1.1981707317073171,0.24386724386724404
1044,frozenset({'image'}),frozenset({'analysis'}),0.4024390243902439,0.9512195121951219,0.4024390243902439,1.0,1.0512820512820513,0.019631171921475343,inf,0.08163265306122461
995,frozenset({'information classification'}),frozenset({'add'}),0.49390243902439024,0.7987804878048781,0.4146341463414634,0.8395061728395061,1.0509848270662518,0.02011451516954188,1.2537523452157593,0.09585400425230305
848,frozenset({'training'}),frozenset({'add'}),0.5304878048780488,0.7987804878048781,0.4451219512195122,0.8390804597701149,1.0504518732999912,0.021378643664485386,1.250435540069686,0.10229496530866376
398,frozenset({'information search'}),frozenset({'add'}),0.7195121951219512,0.7987804878048781,0.6036585365853658,0.8389830508474576,1.050329926251779,0.02892623438429498,1.2496790757381253,0.17083882301273556
307,frozenset({'engine analysis'}),frozenset({'description'}),0.7012195121951219,0.8780487804878049,0.6463414634146342,0.9217391304347827,1.0497584541062803,0.030636525877453913,1.558265582655829,0.15864458991143632
429,frozenset({'detailed design'}),frozenset({'step'}),0.6097560975609756,0.9146341463414634,0.5853658536585366,0.96,1.0495999999999999,0.027662105889351585,2.1341463414634116,0.12109375000000004
881,frozenset({'cad'}),frozenset({'step'}),0.4573170731707317,0.9146341463414634,0.43902439024390244,0.96,1.0495999999999999,0.020746579417013633,2.1341463414634116,0.08707865168539304
434,frozenset({'check'}),frozenset({'step'}),0.6097560975609756,0.9146341463414634,0.5853658536585366,0.96,1.0495999999999999,0.027662105889351585,2.1341463414634116,0.12109375000000004
459,frozenset({'creation'}),frozenset({'description'}),0.6219512195121951,0.8780487804878049,0.573170731707317,0.9215686274509803,1.0495642701525054,0.027067221891731053,1.5548780487804867,0.12491420727522279
446,frozenset({'expert systems'}),frozenset({'step'}),0.6036585365853658,0.9146341463414634,0.5792682926829268,0.9595959595959596,1.0491582491582492,0.027141582391433605,2.112804878048778,0.1182186234817811
1014,frozenset({'express application'}),frozenset({'knowledge engineering'}),0.4634146341463415,0.8414634146341463,0.40853658536585363,0.8815789473684209,1.0476735316552248,0.018590124925639495,1.338753387533874,0.08480325644504746
1021,frozenset({'express application'}),frozenset({'database'}),0.4634146341463415,0.8414634146341463,0.40853658536585363,0.8815789473684209,1.0476735316552248,0.018590124925639495,1.338753387533874,0.08480325644504746
723,frozenset({'semantic representation'}),frozenset({'knowledge base'}),0.5060975609756098,0.9085365853658537,0.4817073170731707,0.9518072289156626,1.0476267486051587,0.02189916716240331,1.8978658536585342,0.09204563213002023
834,frozenset({'failure'}),frozenset({'database'}),0.5121951219512195,0.8414634146341463,0.45121951219512196,0.8809523809523809,1.046928916494134,0.02022605591909582,1.3317073170731708,0.09189189189189209
419,frozenset({'creation'}),frozenset({'access'}),0.6219512195121951,0.9085365853658537,0.5914634146341463,0.9509803921568627,1.0467166732464797,0.02639797739440808,1.865853658536583,0.1180578649817093
346,frozenset({'system definition'}),frozenset({'add'}),0.7439024390243902,0.7987804878048781,0.6219512195121951,0.8360655737704918,1.0466775122012264,0.027736466389054137,1.227439024390244,0.17413632119514474
509,frozenset({'ontology'}),frozenset({'concept design'}),0.5914634146341463,0.8963414634146342,0.5548780487804879,0.9381443298969073,1.0466372115856653,0.02472486615110059,1.675813008130084,0.10907003444316898
219,frozenset({'system definition'}),frozenset({'access'}),0.7439024390243902,0.9085365853658537,0.7073170731707317,0.9508196721311475,1.046539773352404,0.03145449137418199,1.859756097560973,0.17364532019704412
301,frozenset({'processing'}),frozenset({'add'}),0.7804878048780488,0.7987804878048781,0.6524390243902439,0.8359375,1.046517175572519,0.029000594883997644,1.2264808362369335,0.2024922118380064
300,frozenset({'add'}),frozenset({'processing'}),0.7987804878048781,0.7804878048780488,0.6524390243902439,0.816793893129771,1.046517175572519,0.029000594883997644,1.1981707317073171,0.22090059473237067
765,frozenset({'information classification'}),frozenset({'access'}),0.49390243902439024,0.9085365853658537,0.4695121951219512,0.9506172839506173,1.046317010522827,0.02078375966686491,1.852134146341463,0.0874667501173523
266,frozenset({'evaluation'}),frozenset({'database'}),0.7621951219512195,0.8414634146341463,0.6707317073170732,0.88,1.0457971014492755,0.029372397382510518,1.3211382113821142,0.1841491841491848
444,frozenset({'detailed design'}),frozenset({'knowledge base'}),0.6097560975609756,0.9085365853658537,0.5792682926829268,0.95,1.0456375838926173,0.025282569898869678,1.8292682926829247,0.1118421052631577
443,frozenset({'material'}),frozenset({'system integration'}),0.6585365853658537,0.8414634146341463,0.5792682926829268,0.8796296296296295,1.0453569511540526,0.025133848899464573,1.3170731707317065,0.1270676691729322
1030,frozenset({'information sharing'}),frozenset({'description'}),0.4451219512195122,0.8780487804878049,0.40853658536585363,0.9178082191780821,1.0452815829528157,0.017697798929208752,1.4837398373983721,0.07807118254879425
817,frozenset({'acquisition'}),frozenset({'knowledge base'}),0.4817073170731707,0.9085365853658537,0.4573170731707317,0.949367088607595,1.0449409565882253,0.01966835217132662,1.806402439024392,0.08298039215686286
816,frozenset({'acquisition'}),frozenset({'access'}),0.4817073170731707,0.9085365853658537,0.4573170731707317,0.949367088607595,1.0449409565882253,0.01966835217132662,1.806402439024392,0.08298039215686286
257,frozenset({'information search'}),frozenset({'knowledge base'}),0.7195121951219512,0.9085365853658537,0.6829268292682927,0.9491525423728815,1.044704811739279,0.0292236763831053,1.7987804878048823,0.15256211180124224
578,frozenset({'expert systems'}),frozenset({'database'}),0.6036585365853658,0.8414634146341463,0.5304878048780488,0.8787878787878789,1.0443566095740011,0.02253123140987512,1.3079268292682942,0.10716180371352804
763,frozenset({'failure'}),frozenset({'description'}),0.5121951219512195,0.8780487804878049,0.4695121951219512,0.9166666666666666,1.0439814814814814,0.019779892920880393,1.4634146341463408,0.08636363636363621
866,frozenset({'mission analysis'}),frozenset({'knowledge base'}),0.4695121951219512,0.9085365853658537,0.4451219512195122,0.9480519480519481,1.0434934193323455,0.01855294467578822,1.7606707317073196,0.0785703038891513
275,frozenset({'engine analysis'}),frozenset({'access'}),0.7012195121951219,0.9085365853658537,0.6646341463414634,0.9478260869565218,1.043244820542749,0.02755056513979781,1.753048780487807,0.13873806403295297
414,frozenset({'manufacturing'}),frozenset({'description'}),0.6463414634146342,0.8780487804878049,0.5914634146341463,0.9150943396226414,1.0421907756813416,0.02394408090422362,1.43631436314363,0.11446853892641283
911,frozenset({'preliminary design'}),frozenset({'access'}),0.4573170731707317,0.9085365853658537,0.4329268292682927,0.9466666666666667,1.0419686800894854,0.017437537180249818,1.714939024390243,0.07422060452603246
362,frozenset({'decision support'}),frozenset({'step'}),0.6463414634146342,0.9146341463414634,0.6158536585365854,0.9528301886792453,1.0417610062893081,0.024687685901249257,1.8097560975609752,0.11334926596107887
923,frozenset({'difficulty'}),frozenset({'database'}),0.49390243902439024,0.8414634146341463,0.4329268292682927,0.8765432098765432,1.0416890320271963,0.017325996430696045,1.2841463414634149,0.07907687086373677
379,frozenset({'optimization'}),frozenset({'step'}),0.6402439024390244,0.9146341463414634,0.6097560975609756,0.9523809523809523,1.0412698412698411,0.024167162403331277,1.7926829268292657,0.11016949152542341
403,frozenset({'expert systems'}),frozenset({'analysis'}),0.6036585365853658,0.9512195121951219,0.5975609756097561,0.98989898989899,1.0406630406630408,0.023349196906603198,4.829268292682953,0.09858712715855567
842,frozenset({'information classification'}),frozenset({'description'}),0.49390243902439024,0.8780487804878049,0.45121951219512196,0.9135802469135803,1.0404663923182442,0.017549077929803703,1.4111498257839732,0.07684793226961908
605,frozenset({'reasoning'}),frozenset({'description'}),0.5609756097560976,0.8780487804878049,0.5121951219512195,0.9130434782608695,1.039855072463768,0.019631171921475288,1.402439024390243,0.0873015873015872
387,frozenset({'system definition'}),frozenset({'processing'}),0.7439024390243902,0.7804878048780488,0.6036585365853658,0.8114754098360656,1.039702868852459,0.023051754907792987,1.1643690349946978,0.14911014911014914
277,frozenset({'express'}),frozenset({'concept design'}),0.7134146341463414,0.8963414634146342,0.6646341463414634,0.9316239316239318,1.039362753648468,0.025171029149315904,1.5160060975609781,0.13214913136833895
772,frozenset({'information classification'}),frozenset({'step'}),0.49390243902439024,0.9146341463414634,0.4695121951219512,0.9506172839506173,1.0393415637860082,0.017772159428911305,1.7286585365853653,0.07479267720231551
628,frozenset({'link analysis'}),frozenset({'access'}),0.5426829268292683,0.9085365853658537,0.5121951219512195,0.9438202247191011,1.03883568358344,0.01914782867340864,1.6280487804878037,0.08174603174603155
790,frozenset({'product data management system'}),frozenset({'step'}),0.4878048780487805,0.9146341463414634,0.4634146341463415,0.9500000000000001,1.0386666666666666,0.017251635930993492,1.7073170731707332,0.07268170426065178
1017,frozenset({'resource description'}),frozenset({'knowledge base'}),0.4329268292682927,0.9085365853658537,0.40853658536585363,0.9436619718309859,1.0386614991965213,0.015206722189173072,1.623475609756096,0.06563954421441164
1020,frozenset({'data visualization'}),frozenset({'access'}),0.4329268292682927,0.9085365853658537,0.40853658536585363,0.9436619718309859,1.0386614991965213,0.015206722189173072,1.623475609756096,0.06563954421441164
483,frozenset({'word'}),frozenset({'description'}),0.6219512195121951,0.8780487804878049,0.5670731707317073,0.9117647058823528,1.0383986928104574,0.02096966091612129,1.3821138211382094,0.09781477627471355
244,frozenset({'detailed'}),frozenset({'step'}),0.725609756097561,0.9146341463414634,0.6890243902439024,0.9495798319327731,1.0382072829131652,0.02535693039857223,1.6930894308943067,0.134119960668633
871,frozenset({'acquisition'}),frozenset({'description'}),0.4817073170731707,0.8780487804878049,0.43902439024390244,0.9113924050632912,1.0379746835443038,0.01606186793575254,1.3763066202090606,0.07058823529411769
231,frozenset({'knowledge management'}),frozenset({'access'}),0.7439024390243902,0.9085365853658537,0.7012195121951219,0.9426229508196721,1.0375178787545383,0.02535693039857223,1.5940766550522625,0.14120082815734963
658,frozenset({'training'}),frozenset({'knowledge base'}),0.5304878048780488,0.9085365853658537,0.5,0.9425287356321839,1.0374141788166318,0.018032421177870295,1.5914634146341446,0.07681343047196697
663,frozenset({'knowledge interaction'}),frozenset({'access'}),0.5304878048780488,0.9085365853658537,0.5,0.9425287356321839,1.0374141788166318,0.018032421177870295,1.5914634146341446,0.07681343047196697
338,frozenset({'product support'}),frozenset({'database'}),0.7195121951219512,0.8414634146341463,0.6280487804878049,0.8728813559322034,1.037337263571604,0.02260559190957767,1.2471544715447158,0.1283241874208529
528,frozenset({'word'}),frozenset({'database'}),0.6219512195121951,0.8414634146341463,0.5426829268292683,0.8725490196078433,1.0369423131571471,0.019333729922665133,1.2439024390243916,0.09423704240666933
669,frozenset({'link analysis'}),frozenset({'description'}),0.5426829268292683,0.8780487804878049,0.49390243902439024,0.9101123595505617,1.0365168539325842,0.01740035693039854,1.3567073170731692,0.0770370370370369
276,frozenset({'engine analysis'}),frozenset({'step'}),0.7012195121951219,0.9146341463414634,0.6646341463414634,0.9478260869565218,1.0362898550724637,0.023274836406900756,1.6361788617886197,0.11720651563377694
348,frozenset({'express'}),frozenset({'knowledge engineering'}),0.7134146341463414,0.8414634146341463,0.6219512195121951,0.8717948717948718,1.0360460795243405,0.021638905413444376,1.236585365853659,0.12140175219023776
254,frozenset({'detailed'}),frozenset({'knowledge base'}),0.725609756097561,0.9085365853658537,0.6829268292682927,0.9411764705882354,1.0359257797078563,0.02368381915526474,1.5548780487804899,0.12638888888888897
433,frozenset({'word'}),frozenset({'knowledge base'}),0.6219512195121951,0.9085365853658537,0.5853658536585366,0.9411764705882353,1.0359257797078563,0.020300416418798317,1.554878048780487,0.09173387096774187
929,frozenset({'mission analysis'}),frozenset({'description'}),0.4695121951219512,0.8780487804878049,0.4268292682926829,0.9090909090909092,1.0353535353535355,0.014574657941701374,1.3414634146341475,0.06436781609195405
728,frozenset({'data storage'}),frozenset({'access'}),0.5121951219512195,0.9085365853658537,0.4817073170731707,0.9404761904761905,1.0351550015979545,0.016359309934562694,1.5365853658536577,0.06962025316455668
463,frozenset({'detailed design'}),frozenset({'access'}),0.6097560975609756,0.9085365853658537,0.573170731707317,0.94,1.0346308724832214,0.019185008923259916,1.5243902439024373,0.08577127659574448
732,frozenset({'semantic representation'}),frozenset({'access'}),0.5060975609756098,0.9085365853658537,0.47560975609756095,0.9397590361445782,1.034365650521549,0.01580160618679355,1.5182926829268266,0.06726812282367828
1025,frozenset({'mission analysis'}),frozenset({'database'}),0.4695121951219512,0.8414634146341463,0.40853658536585363,0.8701298701298701,1.034067381893469,0.013459250446163029,1.220731707317073,0.06210327671984917
973,frozenset({'express application'}),frozenset({'description'}),0.4634146341463415,0.8780487804878049,0.42073170731707316,0.9078947368421052,1.0339912280701753,0.013831052944675737,1.324041811846689,0.06126482213438712
570,frozenset({'check'}),frozenset({'database'}),0.6097560975609756,0.8414634146341463,0.5304878048780488,0.8700000000000001,1.033913043478261,0.017400356930398653,1.2195121951219525,0.08405172413793142
53,frozenset({'concept design'}),frozenset({'knowledge base'}),0.8963414634146342,0.9085365853658537,0.8414634146341463,0.9387755102040816,1.033283111902479,0.027104402141582273,1.493902439024388,0.31074168797953833
52,frozenset({'knowledge base'}),frozenset({'concept design'}),0.9085365853658537,0.8963414634146342,0.8414634146341463,0.9261744966442952,1.033283111902479,0.027104402141582273,1.4041019955654077,0.35217391304347684
813,frozenset({'difficulty'}),frozenset({'concept design'}),0.49390243902439024,0.8963414634146342,0.4573170731707317,0.9259259259259259,1.0330057949105569,0.01461183819155265,1.3993902439024388,0.06313253012048194
352,frozenset({'material'}),frozenset({'step'}),0.6585365853658537,0.9146341463414634,0.6219512195121951,0.9444444444444444,1.0325925925925925,0.019631171921475232,1.5365853658536572,0.0924369747899156
306,frozenset({'system definition'}),frozenset({'database'}),0.7439024390243902,0.8414634146341463,0.6463414634146342,0.8688524590163935,1.0325492991209315,0.02037477691850098,1.2088414634146352,0.1230907457322557
317,frozenset({'system definition'}),frozenset({'knowledge engineering'}),0.7439024390243902,0.8414634146341463,0.6463414634146342,0.8688524590163935,1.0325492991209315,0.02037477691850098,1.2088414634146352,0.1230907457322557
524,frozenset({'knowledge capture'}),frozenset({'access'}),0.5853658536585366,0.9085365853658537,0.5487804878048781,0.9375000000000001,1.0318791946308725,0.016954193932183337,1.4634146341463437,0.07450980392156911
808,frozenset({'product data management system'}),frozenset({'knowledge base'}),0.4878048780487805,0.9085365853658537,0.4573170731707317,0.9375000000000001,1.0318791946308725,0.014128494943486058,1.4634146341463437,0.06031746031746048
304,frozenset({'express'}),frozenset({'description'}),0.7134146341463414,0.8780487804878049,0.6463414634146342,0.9059829059829061,1.0318138651471986,0.019928613920285554,1.2971175166297133,0.10758731433159377
148,frozenset({'system integration'}),frozenset({'description'}),0.8414634146341463,0.8780487804878049,0.7621951219512195,0.9057971014492754,1.0316022544283414,0.023349196906603198,1.2945590994371485,0.19323076923076907
149,frozenset({'description'}),frozenset({'system integration'}),0.8780487804878049,0.8414634146341463,0.7621951219512195,0.8680555555555556,1.0316022544283414,0.023349196906603198,1.2015404364569966,0.2511999999999998
498,frozenset({'decision support'}),frozenset({'database'}),0.6463414634146342,0.8414634146341463,0.5609756097560976,0.8679245283018868,1.0314465408805031,0.017102914931588442,1.2003484320557496,0.08620689655172464
616,frozenset({'word'}),frozenset({'add'}),0.6219512195121951,0.7987804878048781,0.5121951219512195,0.823529411764706,1.0309833857207005,0.015392623438429509,1.1402439024390245,0.0794930875576037
1035,frozenset({'manufacture'}),frozenset({'step'}),0.4268292682926829,0.9146341463414634,0.4024390243902439,0.942857142857143,1.030857142857143,0.012046400951814418,1.493902439024392,0.052224371373307626
384,frozenset({'word'}),frozenset({'analysis'}),0.6219512195121951,0.9512195121951219,0.6097560975609756,0.9803921568627451,1.0306686777275014,0.01814396192742418,2.4878048780487774,0.07870967741935496
117,frozenset({'step'}),frozenset({'product design'}),0.9146341463414634,0.8353658536585366,0.7865853658536586,0.86,1.0294890510948906,0.02253123140987512,1.1759581881533103,0.3355481727574759
118,frozenset({'product design'}),frozenset({'step'}),0.8353658536585366,0.9146341463414634,0.7865853658536586,0.9416058394160585,1.0294890510948906,0.02253123140987512,1.4618902439024402,0.1739879414298022
341,frozenset({'system specification'}),frozenset({'description'}),0.6951219512195121,0.8780487804878049,0.6280487804878049,0.9035087719298246,1.0289961013645224,0.017697798929208863,1.2638580931263863,0.09242718446601972
114,frozenset({'system integration'}),frozenset({'access'}),0.8414634146341463,0.9085365853658537,0.7865853658536586,0.9347826086956522,1.0288882404435367,0.022085068411659803,1.4024390243902445,0.17710196779964277
119,frozenset({'knowledge base'}),frozenset({'system integration'}),0.9085365853658537,0.8414634146341463,0.7865853658536586,0.8657718120805369,1.0288882404435367,0.022085068411659803,1.1810975609756098,0.3069767441860477
