,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction,zhangs_metric
162,frozenset({'processing'}),frozenset({'evaluation'}),0.7323383084577114,0.7810945273631841,0.608955223880597,0.8315217391304347,1.0645596787593463,0.03692977896586713,1.2993099021023906,0.22657142162937013
389,frozenset({'xml'}),frozenset({'knowledge base'}),0.5422885572139303,0.8059701492537313,0.4507462686567164,0.8311926605504587,1.0312945973496432,0.01367787926041436,1.149415963659961,0.06629714943852584
392,frozenset({'decision support'}),frozenset({'system integration'}),0.5412935323383085,0.7223880597014926,0.44975124378109455,0.8308823529411765,1.150188381137579,0.05872725922625677,1.6415314730694357,0.2846639663678421
465,frozenset({'training'}),frozenset({'processing'}),0.5044776119402985,0.7323383084577114,0.41890547263681593,0.8303747534516766,1.133867700025727,0.04945719165367196,1.5779590419993061,0.23825945110608718
322,frozenset({'optimization'}),frozenset({'description'}),0.5890547263681593,0.8139303482587065,0.48855721393034823,0.8293918918918918,1.0189961507962728,0.009107695354075351,1.0906260775331256,0.045363763234590466
323,frozenset({'optimization'}),frozenset({'access'}),0.5890547263681593,0.8308457711442786,0.48855721393034823,0.8293918918918918,0.9982501213788637,-0.0008564144451870814,0.9914782523028416,-0.004247525141420892
24,frozenset({'design'}),frozenset({'description'}),0.9731343283582089,0.8139303482587065,0.8069651741293532,0.8292433537832311,1.0188136559317205,0.014901611346253785,1.0896773616945215,0.6873544321139858
198,frozenset({'detailed'}),frozenset({'review'}),0.690547263681592,0.7611940298507462,0.572139303482587,0.8285302593659942,1.0884613211278749,0.04649884903839008,1.3927003637275805,0.2626310638892769
281,frozenset({'information search'}),frozenset({'database'}),0.618905472636816,0.7134328358208956,0.5124378109452736,0.8279742765273311,1.1605497181450037,0.07089032449691834,1.665839029153298,0.3630053993764098
388,frozenset({'system specification'}),frozenset({'review'}),0.5462686567164179,0.7611940298507462,0.45174129353233833,0.8269581056466303,1.0863959427122398,0.03592485334521428,1.380047132757267,0.1752695339670765
237,frozenset({'product design'}),frozenset({'system integration'}),0.6537313432835821,0.7223880597014926,0.5402985074626866,0.8264840182648403,1.1440997773500887,0.06805079082200938,1.5999214454045572,0.3637359497047057
341,frozenset({'check'}),frozenset({'evaluation'}),0.5771144278606966,0.7810945273631841,0.4766169154228856,0.8258620689655172,1.0573138589940698,0.025835994158560416,1.257080931973794,0.1281837160751565
52,frozenset({'analysis'}),frozenset({'knowledge base'}),0.9223880597014925,0.8059701492537313,0.7611940298507462,0.8252427184466019,1.0239122617763394,0.01777678770327462,1.1102819237147594,0.30090497737556465
498,frozenset({'failure'}),frozenset({'concept design'}),0.48955223880597015,0.7253731343283583,0.4039800995024876,0.8252032520325204,1.1376258824316638,0.048872057622336096,1.5711211384935793,0.23700054734537496
455,frozenset({'engine analysis'}),frozenset({'system integration'}),0.5114427860696518,0.7223880597014926,0.4218905472636816,0.8249027237354085,1.1419107952535614,0.0524303853865003,1.58547263681592,0.2543711332282979
391,frozenset({'system specification'}),frozenset({'system definition'}),0.5462686567164179,0.6527363184079602,0.44975124378109455,0.8233151183970857,1.2613288018126085,0.09318185193435807,1.9654408370518552,0.4566255239869586
245,frozenset({'system definition'}),frozenset({'concept design'}),0.6527363184079602,0.7253731343283583,0.5373134328358209,0.823170731707317,1.1348238482384823,0.06383604366228557,1.5530622748327323,0.3421203438395415
105,frozenset({'add'}),frozenset({'evaluation'}),0.8189054726368159,0.7810945273631841,0.6736318407960199,0.8226002430133658,1.0531378907368567,0.033989257691641295,1.233967150548627,0.278620935932605
274,frozenset({'express'}),frozenset({'review'}),0.6308457711442786,0.7611940298507462,0.5184079601990049,0.8217665615141955,1.0795756788519824,0.03821192544738983,1.339849425439175,0.1996730318535261
247,frozenset({'system definition'}),frozenset({'evaluation'}),0.6527363184079602,0.7810945273631841,0.536318407960199,0.8216463414634146,1.0519166537206774,0.026469641840548563,1.2273674363226603,0.14212353344567868
398,frozenset({'xml'}),frozenset({'system integration'}),0.5422885572139303,0.7223880597014926,0.44477611940298506,0.8201834862385321,1.135377966487224,0.0530333407588921,1.543862321047822,0.26050481470674053
382,frozenset({'creation'}),frozenset({'processing'}),0.5532338308457712,0.7323383084577114,0.4537313432835821,0.8201438848920863,1.1198975602126995,0.04857701542041043,1.4881990049751246,0.2396358379244327
26,frozenset({'design'}),frozenset({'knowledge base'}),0.9731343283582089,0.8059701492537313,0.7980099502487562,0.8200408997955011,1.0174581534499736,0.013692730377960927,1.0781886024423342,0.6386810750900506
395,frozenset({'system specification'}),frozenset({'evaluation'}),0.5462686567164179,0.7810945273631841,0.44776119402985076,0.819672131147541,1.0493891615328392,0.021073735798618876,1.2139303482587067,0.10372807017543872
462,frozenset({'engine analysis'}),frozenset({'processing'}),0.5114427860696518,0.7323383084577114,0.41890547263681593,0.8190661478599222,1.1184259220098123,0.044356327813667995,1.4793345102444766,0.21673253963262729
385,frozenset({'creation'}),frozenset({'concept design'}),0.5532338308457712,0.7253731343283583,0.4527363184079602,0.8183453237410072,1.1281715368445984,0.05143536051087838,1.5118073001329984,0.2542940355857948
482,frozenset({'detailed design'}),frozenset({'product design'}),0.5014925373134328,0.6537313432835821,0.4099502487562189,0.8174603174603174,1.2504529970283396,0.08210885869161655,1.8969500324464632,0.4017789663391663
252,frozenset({'product design'}),frozenset({'review'}),0.6537313432835821,0.7611940298507462,0.5343283582089552,0.817351598173516,1.0737756289730505,0.036711962575183776,1.3074626865671644,0.19842034290117508
229,frozenset({'knowledge engineering'}),frozenset({'review'}),0.6696517412935323,0.7611940298507462,0.5472636815920398,0.8172362555720654,1.0736241004574192,0.03752877404024646,1.30663754398738,0.20758488499452318
227,frozenset({'knowledge engineering'}),frozenset({'concept design'}),0.6696517412935323,0.7253731343283583,0.5472636815920398,0.8172362555720654,1.1266425745540818,0.0615162991015073,1.5026331755854867,0.34026834611171913
135,frozenset({'evaluation'}),frozenset({'review'}),0.7810945273631841,0.7611940298507462,0.6378109452736318,0.8165605095541401,1.0727363556887723,0.04324645429568574,1.3018242122719732,0.309743298822862
115,frozenset({'knowledge base'}),frozenset({'evaluation'}),0.8059701492537313,0.7810945273631841,0.6577114427860696,0.8160493827160493,1.0447511205472988,0.02817256998589146,1.1900230391665827,0.2207610846037474
483,frozenset({'detailed design'}),frozenset({'system integration'}),0.5014925373134328,0.7223880597014926,0.408955223880597,0.8154761904761906,1.128861668634396,0.04668300289596794,1.5044776119402992,0.22898728091262738
233,frozenset({'knowledge engineering'}),frozenset({'system integration'}),0.6696517412935323,0.7223880597014926,0.545273631840796,0.8142644873699851,1.1271843110286983,0.06152520977203535,1.494662686567164,0.3415596693342714
113,frozenset({'description'}),frozenset({'evaluation'}),0.8139303482587065,0.7810945273631841,0.6626865671641791,0.8141809290953544,1.0423590238736704,0.02693002648449294,1.178057083006022,0.21840021840021828
355,frozenset({'check'}),frozenset({'review'}),0.5771144278606966,0.7611940298507462,0.4696517412935323,0.8137931034482758,1.0691007437457742,0.030355684265240934,1.2824765063571033,0.15284147557328007
178,frozenset({'concept design'}),frozenset({'review'}),0.7253731343283583,0.7611940298507462,0.5900497512437811,0.813443072702332,1.0686408994324754,0.03790005197891144,1.280070237050044,0.23388811496444042
472,frozenset({'engine analysis'}),frozenset({'detailed'}),0.5114427860696518,0.690547263681592,0.41592039800995023,0.8132295719844357,1.177659538680631,0.06274498155986236,1.6568615257048083,0.30878297391321285
189,frozenset({'database'}),frozenset({'processing'}),0.7134328358208956,0.7323383084577114,0.5800995024875621,0.813110181311018,1.1102931144260504,0.057625306304299295,1.4321897972822444,0.3466445111492276
285,frozenset({'material'}),frozenset({'concept design'}),0.6278606965174129,0.7253731343283583,0.5104477611940299,0.8129952456418384,1.1207959147737279,0.055014479839607944,1.4685555274475086,0.28961441035744445
180,frozenset({'system integration'}),frozenset({'evaluation'}),0.7223880597014926,0.7810945273631841,0.5870646766169154,0.8126721763085399,1.0404274359109333,0.022811316551570537,1.1685689201053555,0.13996719518862785
184,frozenset({'system integration'}),frozenset({'concept design'}),0.7223880597014926,0.7253731343283583,0.5860696517412936,0.8112947658402204,1.1184516319196454,0.06206876067424072,1.4553219304935179,0.3814922321412271
375,frozenset({'product support'}),frozenset({'knowledge engineering'}),0.564179104477612,0.6696517412935323,0.4577114427860697,0.8112874779541446,1.2115065606893243,0.07990792307121108,1.7505370344538984,0.4005807027992852
55,frozenset({'analysis'}),frozenset({'evaluation'}),0.9223880597014925,0.7810945273631841,0.7482587064676617,0.8112189859762675,1.0385669820460495,0.027786440929679967,1.1595735607675905,0.47846767594108025
103,frozenset({'access'}),frozenset({'review'}),0.8308457711442786,0.7611940298507462,0.6736318407960199,0.8107784431137725,1.065140307620054,0.04119700007425564,1.2620442093330815,0.3615431401511865
413,frozenset({'decision support'}),frozenset({'database'}),0.5412935323383085,0.7134328358208956,0.4388059701492537,0.8106617647058824,1.1362832266797933,0.05262939036162467,1.5135197797420663,0.26146944678088135
404,frozenset({'system specification'}),frozenset({'processing'}),0.5462686567164179,0.7323383084577114,0.4427860696517413,0.8105646630236795,1.1068172368733666,0.04273260562857356,1.412944890929966,0.21269958604376116
119,frozenset({'knowledge base'}),frozenset({'knowledge engineering'}),0.8059701492537313,0.6696517412935323,0.6527363184079602,0.8098765432098766,1.2093995927576908,0.11301700452959085,1.7375460360534989,0.8923545966228892
87,frozenset({'step'}),frozenset({'evaluation'}),0.8656716417910447,0.7810945273631841,0.700497512437811,0.8091954022988507,1.0359762793762355,0.024326130541323376,1.147275669843554,0.2585227272727286
418,frozenset({'decision support'}),frozenset({'knowledge engineering'}),0.5412935323383085,0.6696517412935323,0.43781094527363185,0.8088235294117647,1.2078271130145966,0.07533278879235661,1.727975507079985,0.37511338986393206
358,frozenset({'check'}),frozenset({'concept design'}),0.5771144278606966,0.7253731343283583,0.4666666666666667,0.8086206896551724,1.1147651482900525,0.04804336526323599,1.434987226032002,0.24344663238429667
186,frozenset({'system integration'}),frozenset({'review'}),0.7223880597014926,0.7611940298507462,0.5840796019900497,0.8085399449035812,1.0621995354615674,0.03420212370980913,1.2472887361752383,0.2109322049422064
183,frozenset({'concept design'}),frozenset({'system integration'}),0.7253731343283583,0.7223880597014926,0.5860696517412936,0.8079561042524005,1.1184516319196454,0.06206876067424072,1.4455650319829418,0.38563888683841435
425,frozenset({'word'}),frozenset({'database'}),0.5383084577114428,0.7134328358208956,0.43482587064676614,0.8077634011090573,1.132220666826503,0.05077894111531889,1.4907003444316875,0.2529393198137771
192,frozenset({'database'}),frozenset({'evaluation'}),0.7134328358208956,0.7810945273631841,0.5761194029850746,0.807531380753138,1.0338459078431894,0.018860919284176103,1.1373566947869345,0.1142415083477258
417,frozenset({'xml'}),frozenset({'database'}),0.5422885572139303,0.7134328358208956,0.43781094527363185,0.8073394495412844,1.131626425089248,0.05092448206727557,1.4874200426439235,0.25412549407114626
416,frozenset({'xml'}),frozenset({'evaluation'}),0.5422885572139303,0.7810945273631841,0.43781094527363185,0.8073394495412844,1.033600186992345,0.014232320982153934,1.1362236436863304,0.0710227272727274
176,frozenset({'processing'}),frozenset({'review'}),0.7323383084577114,0.7611940298507462,0.591044776119403,0.8070652173913043,1.0602621483375958,0.03359322789039876,1.2377548875341602,0.21234651346175512
363,frozenset({'check'}),frozenset({'detailed'}),0.5771144278606966,0.690547263681592,0.46567164179104475,0.8068965517241379,1.1684885223094503,0.06714685280067323,1.6025230987917551,0.3409753645047762
359,frozenset({'check'}),frozenset({'database'}),0.5771144278606966,0.7134328358208956,0.46567164179104475,0.8068965517241379,1.131005626893666,0.053939258929234346,1.4840085287846476,0.2739064856711912
62,frozenset({'development'}),frozenset({'evaluation'}),0.9154228855721394,0.7810945273631841,0.7383084577114428,0.8065217391304348,1.032553309332595,0.023276651568030493,1.1314215439655655,0.3727604249246871
264,frozenset({'system definition'}),frozenset({'review'}),0.6527363184079602,0.7611940298507462,0.5263681592039801,0.8064024390243901,1.0593914395026303,0.029509170565085008,1.2335174521095305,0.1614388395686297
290,frozenset({'express'}),frozenset({'processing'}),0.6308457711442786,0.7323383084577114,0.5084577114427861,0.805993690851735,1.1005756240570566,0.04646518650528453,1.3796545726651297,0.24755117865186915
430,frozenset({'word'}),frozenset({'processing'}),0.5383084577114428,0.7323383084577114,0.4338308457711443,0.8059149722735676,1.1004681346942058,0.03960694042226681,1.3790950011845542,0.19774201202151234
126,frozenset({'knowledge base'}),frozenset({'review'}),0.8059701492537313,0.7611940298507462,0.6487562189054726,0.8049382716049382,1.0574679254417816,0.03525655305561748,1.2242584545626298,0.28008494572911785
266,frozenset({'system definition'}),frozenset({'processing'}),0.6527363184079602,0.7323383084577114,0.5253731343283582,0.8048780487804877,1.0990522269353127,0.04734932303655848,1.3717661691542284,0.25952939133454883
195,frozenset({'database'}),frozenset({'review'}),0.7134328358208956,0.7611940298507462,0.5741293532338309,0.804741980474198,1.0572100527798287,0.031068537907477545,1.2230277185501064,0.18883593298671295
239,frozenset({'knowledge engineering'}),frozenset({'processing'}),0.6696517412935323,0.7323383084577114,0.5383084577114428,0.8038632986627042,1.097666596679372,0.04789683423677632,1.364669078848183,0.26934169209184244
366,frozenset({'check'}),frozenset({'processing'}),0.5771144278606966,0.7323383084577114,0.46368159203980097,0.8034482758620689,1.097099887556222,0.04103858815375855,1.361787553460766,0.20929058318606406
196,frozenset({'database'}),frozenset({'system integration'}),0.7134328358208956,0.7223880597014926,0.573134328358209,0.803347280334728,1.1120716483972475,0.05775896636221878,1.4116862496030484,0.3516710069444446
59,frozenset({'system design'}),frozenset({'evaluation'}),0.9263681592039801,0.7810945273631841,0.7432835820895523,0.8023630504833512,1.027229128325819,0.01970248261181662,1.1076141033960631,0.35999855276963844
267,frozenset({'product design'}),frozenset({'knowledge engineering'}),0.6537313432835821,0.6696517412935323,0.5243781094527363,0.802130898021309,1.1978329160645105,0.08660577708472567,1.669529276693456,0.47696787279984315
294,frozenset({'express'}),frozenset({'concept design'}),0.6308457711442786,0.7253731343283583,0.5054726368159204,0.8012618296529967,1.1046202178343782,0.04787406252320475,1.3818526415541332,0.2565634484368693
